id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2642756731,608,1,2,76,29,cz26xwowfjp8ei14n9z2ac135,1,56.7,0,2024-02-04T14:07:25.237Z,2024-02-04T14:07:26Z,4788982091,140,64.0,4788982089,56,Right,4788982095,212,10.5,4788982093,141,9.2,4788982097,213,0.75,4788982087,107,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756789,609,1,2,76,30,cz26xwowfjp8ei14n9z2ac135,1,64,9.2,2024-02-04T14:07:26.397Z,2024-02-04T14:07:30Z,4788982399,56,Center,4788982401,140,54.6,4788982405,212,20.8,4788982403,141,36.1,4788982407,213,2.07,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756905,610,1,2,76,34,cz26xwowfjp8ei14n9z2ac135,1,54.6,32.2,2024-02-04T14:07:30.149Z,2024-02-04T14:07:35Z,4788983095,140,22.2,4788983093,56,Back,4788983097,141,44.2,4788983103,1,,4788983099,212,35.0,4788983101,213,2.91,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756971,611,1,2,76,39,cz26xwowfjp8ei14n9z2ac135,1,24.3,55.4,2024-02-04T14:07:35.838Z,2024-02-04T14:07:41Z,4788983433,140,34.7,4788983437,212,27.1,4788983429,155,,4788983435,141,91.8,4788983431,56,Back,4788983439,213,1.16,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756981,612,1,2,76,42,cz26xwowfjp8ei14n9z2ac135,0,34.6,91.7,2024-02-04T14:07:38.509Z,2024-02-04T14:07:39Z,4788983471,213,5.58,4788983461,3,,4788983469,212,14.0,4788983465,140,44.8,4788983463,56,Back,4788983467,141,78.4,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757031,858,1,2,76,43,5rurqie3qt1qav9ir5mkqinn,1,52.7,24.9,2024-02-04T14:07:39.923Z,2024-02-04T14:07:42Z,4788983689,3,,4788983699,213,5.59,4788983695,141,13.2,4788983693,140,61.8,4788983697,212,12.4,4788983691,56,Right,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757039,859,49,2,76,45,5rurqie3qt1qav9ir5mkqinn,1,55.7,17.3,2024-02-04T14:07:41.932Z,2024-02-04T14:07:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757059,860,1,2,76,46,5rurqie3qt1qav9ir5mkqinn,0,55.7,17.3,2024-02-04T14:07:42.133Z,2024-02-04T14:07:43Z,4788983861,141,7.7,4788983865,212,6.7,4788983867,213,4.46,4788983857,140,54.1,4788983853,56,Right,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757087,861,50,2,76,46,5rurqie3qt1qav9ir5mkqinn,1,55.2,10,2024-02-04T14:07:42.746Z,2024-02-04T14:22:00Z,4788983959,56,Right,4789074479,233,614,4788985783,286,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757117,614,7,2,76,46,cz26xwowfjp8ei14n9z2ac135,0,44.8,90,2024-02-04T14:07:42.747Z,2024-02-04T14:21:59Z,4788989751,285,,4788984135,56,Back,4789074457,233,861,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757067,613,43,2,76,46,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T14:07:43.045Z,2024-02-04T14:08:42Z,4788983905,56,Back,4788990389,144,8,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757165,615,50,2,76,47,cz26xwowfjp8ei14n9z2ac135,1,40,88.6,2024-02-04T14:07:43.747Z,2024-02-04T14:08:37Z,4788989905,233,863,4788984375,56,Back,4788984377,286,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757589,863,7,2,76,47,5rurqie3qt1qav9ir5mkqinn,1,60,11.4,2024-02-04T14:07:43.748Z,2024-02-04T14:32:05Z,4788986677,56,Right,4788986705,233,615,4788986679,285,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757133,862,4,2,76,49,5rurqie3qt1qav9ir5mkqinn,1,64,10.8,2024-02-04T14:07:46.004Z,2024-02-04T14:07:49Z,4788984271,56,Right,4788984267,13,,4788984279,286,,4788984277,265,,4788984587,233,616,4788984273,152,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757181,616,4,2,76,49,cz26xwowfjp8ei14n9z2ac135,0,36,89.2,2024-02-04T14:07:46.005Z,2024-02-04T14:08:00Z,4788985917,55,617,4788984541,265,,4788984535,13,,4788984621,233,862,4788984537,56,Back,4788984543,285,,4788984539,152,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757365,617,17,2,77,1,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T14:07:57.198Z,2024-02-04T14:08:00Z,4788985895,55,616,4788985893,13,243,4788985889,31,,4788985891,393,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757865,864,18,2,77,26,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T14:08:22.401Z,2024-02-04T14:08:23Z,4788988179,44,Forward,4788988247,55,865,4788988181,59,19,4788988177,42,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642757873,865,19,2,77,26,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T14:08:22.402Z,2024-02-04T14:08:23Z,4788988219,44,Forward,4788988207,42,,4788988215,292,8,4788988213,59,12,4788988217,293,1,4788988221,55,864,4788988211,145,11,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642758421,866,1,2,77,49,5rurqie3qt1qav9ir5mkqinn,0,72.2,4.6,2024-02-04T14:08:45.876Z,2024-02-04T14:09:59Z,4788991001,155,,4788990999,5,,4788991011,212,34.7,4788990997,2,,4788991009,141,51.2,4788991013,213,1.15,4788998825,233,620,4788991015,1,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4788991003,152,,4788991007,140,85.7,,4788991005,56,,,,,,,,,,,,,,,,,,Center,,,,,,,
2642760685,636,44,2,77,52,cz26xwowfjp8ei14n9z2ac135,1,13.2,51.8,2024-02-04T14:08:48.251Z,2024-02-04T14:10:53Z,4789004549,285,,4789004547,56,Back,4789004629,233,867,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642758439,867,44,2,77,52,5rurqie3qt1qav9ir5mkqinn,0,86.8,48.2,2024-02-04T14:08:48.252Z,2024-02-04T14:10:51Z,4788991111,286,,4788991109,56,Center,4789004669,233,636,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642758443,868,43,2,77,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T14:08:49.132Z,2024-02-04T14:10:30Z,4789002149,144,61,4788991123,56,Center,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642758791,620,11,2,77,53,cz26xwowfjp8ei14n9z2ac135,0,8.6,51.8,2024-02-04T14:08:49.998Z,2024-02-04T14:10:00Z,4788998859,233,866,4788998805,88,,4788992793,56,Back,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759165,871,15,2,77,54,5rurqie3qt1qav9ir5mkqinn,1,85.7,43.6,2024-02-04T14:08:50.741Z,2024-02-04T14:10:05Z,4788998249,230,89.0,4788998245,146,87.6,4788998237,102,52.4,4788998233,76,,4788998251,231,45.7,4788994931,82,,4788994635,17,,4788998241,103,19,5duflqiee345rp4s7uqkhcq95,C. Lacasse,4788999431,233,631,4788998247,147,44.8,,4788998243,458,4788998227,72,,4788998223,24,,4788994637,56,,,,,,,,,Center,,,,,,,,
2642759969,631,10,2,77,54,cz26xwowfjp8ei14n9z2ac135,1,12.4,55.2,2024-02-04T14:08:50.841Z,2024-02-04T14:10:06Z,4788998901,56,Back,4788998899,94,,4788999493,233,871,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642758563,618,12,2,77,55,cz26xwowfjp8ei14n9z2ac135,1,15.2,54,2024-02-04T14:08:51.549Z,2024-02-04T14:09:38Z,4788991671,213,6.00,4788991659,56,Back,4788991661,140,24.8,4788991665,212,10.5,4788991663,141,49.7,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642758553,869,13,2,77,57,5rurqie3qt1qav9ir5mkqinn,1,76.5,48.5,2024-02-04T14:08:53.124Z,2024-02-04T14:11:26Z,4789000097,84,,4789000113,230,91.1,4788999261,24,,4789000107,328,,4789000103,215,,4788999263,20,,4789000101,103,16.7,4788991611,56,Center,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,4789000109,458,,4789000099,102,43.9,,4789000119,231,4788991609,18,,4789000105,108,,,,,,,,,,,,,48.4,,,,,,,
2642758579,619,5,2,77,58,cz26xwowfjp8ei14n9z2ac135,1,-0.4,58.8,2024-02-04T14:08:54.126Z,2024-02-04T14:08:54Z,4788991801,233,870,4788991759,56,Back,4788991761,346,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642758575,870,5,2,77,58,5rurqie3qt1qav9ir5mkqinn,0,100.4,41.2,2024-02-04T14:08:54.126Z,2024-02-04T14:17:27Z,4788991847,233,619,4788991729,346,,4788991727,56,Center,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759157,621,43,2,78,24,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T14:09:20.629Z,2024-02-04T14:11:35Z,4788994581,56,Back,4789009239,144,10,4788994579,94,0,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759257,622,1,2,78,25,cz26xwowfjp8ei14n9z2ac135,1,4.8,51.2,2024-02-04T14:09:22.037Z,2024-02-04T14:11:44Z,4788995131,56,Back,4789010241,237,,4788995139,213,0.84,4789010239,124,,4788995133,140,16.7,4788995137,212,18.8,4788995135,141,71.8,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759303,623,1,2,78,29,cz26xwowfjp8ei14n9z2ac135,0,18.9,72.7,2024-02-04T14:09:25.774Z,2024-02-04T14:09:27Z,4788995389,213,6.21,4788995385,141,69.4,4788995387,212,30.6,4788995379,157,,4788995383,140,48.0,4788995381,56,Back,4788995391,1,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759287,872,61,2,78,31,5rurqie3qt1qav9ir5mkqinn,1,53,29.7,2024-02-04T14:09:27.370Z,2024-02-04T14:09:27Z,4788995289,56,Center,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759369,624,61,2,78,31,cz26xwowfjp8ei14n9z2ac135,1,46.3,66.6,2024-02-04T14:09:27.372Z,2024-02-04T14:09:51Z,4788995729,56,Back,,,,,,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759315,873,49,2,78,32,5rurqie3qt1qav9ir5mkqinn,1,43,23.6,2024-02-04T14:09:28.454Z,2024-02-04T14:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759351,874,1,2,78,32,5rurqie3qt1qav9ir5mkqinn,1,43,23.6,2024-02-04T14:09:28.828Z,2024-02-04T14:09:30Z,4788995635,213,4.92,4788995633,212,14.2,4788995625,155,,4788995627,56,Back,4788995631,141,3.1,4788995629,140,45.8,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759393,875,1,2,78,34,5rurqie3qt1qav9ir5mkqinn,1,45.8,3.1,2024-02-04T14:09:30.182Z,2024-02-04T14:09:33Z,4788995839,212,28.7,4788995843,1,,4788995837,141,37.9,4788995833,56,Center,4788995835,140,61.3,4788995841,213,0.97,4788995831,157,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759409,876,1,2,78,36,5rurqie3qt1qav9ir5mkqinn,0,62.5,31.9,2024-02-04T14:09:32.900Z,2024-02-04T14:09:33Z,4788995933,141,29.5,4788995921,168,,4788995945,213,6.16,4788995919,3,,4788995941,212,13.5,4788995923,56,Center,4788995925,140,75.3,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759431,625,49,2,78,38,cz26xwowfjp8ei14n9z2ac135,1,26.8,71.1,2024-02-04T14:09:34.270Z,2024-02-04T14:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759453,626,1,2,78,38,cz26xwowfjp8ei14n9z2ac135,1,26.8,71.1,2024-02-04T14:09:34.437Z,2024-02-04T14:09:35Z,4788996091,213,0.78,4788996085,140,30.5,4788996087,141,76.7,4788996083,56,Back,4788996089,212,5.4,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759527,627,1,2,78,39,cz26xwowfjp8ei14n9z2ac135,1,30.8,76.9,2024-02-04T14:09:35.101Z,2024-02-04T14:09:38Z,4788996529,212,18.5,4788996525,140,45.8,4788996531,213,0.55,4788996523,56,Back,4788996527,141,91.1,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759533,628,61,2,78,41,cz26xwowfjp8ei14n9z2ac135,0,45.8,91.1,2024-02-04T14:09:37.325Z,2024-02-04T14:11:47Z,4788996565,56,Back,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759599,878,49,2,78,42,5rurqie3qt1qav9ir5mkqinn,1,55.2,7.4,2024-02-04T14:09:38.236Z,2024-02-04T14:11:50Z,,,,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759589,877,1,2,78,42,5rurqie3qt1qav9ir5mkqinn,1,58.5,9.7,2024-02-04T14:09:38.420Z,2024-02-04T14:09:41Z,4788996907,212,4.4,4788996905,141,11.4,4788996891,56,Right,4788996909,213,2.87,4788996893,140,54.5,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759593,629,83,2,78,45,cz26xwowfjp8ei14n9z2ac135,0,40.5,93.5,2024-02-04T14:09:41.445Z,2024-02-04T14:10:27Z,4789001891,399,dz2s92nqmnrw691jia8e6phw5,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759661,879,1,2,78,46,5rurqie3qt1qav9ir5mkqinn,1,54.2,3.5,2024-02-04T14:09:42.132Z,2024-02-04T14:09:44Z,4788997275,212,17.6,4788997277,213,0.06,4788997273,141,5.0,4788997269,56,Right,4788997271,140,70.9,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759705,880,1,2,78,48,5rurqie3qt1qav9ir5mkqinn,0,75.3,7,2024-02-04T14:09:44.532Z,2024-02-04T14:09:46Z,4788997469,56,Center,4788997471,140,96.3,4788997475,212,29.4,4788997473,141,35.7,4788997477,213,0.72,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642759735,630,52,2,78,51,cz26xwowfjp8ei14n9z2ac135,1,4.3,67,2024-02-04T14:09:47.773Z,2024-02-04T14:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760229,632,1,2,79,13,cz26xwowfjp8ei14n9z2ac135,0,14.9,64.9,2024-02-04T14:10:09.997Z,2024-02-04T14:10:14Z,4789000339,213,0.04,4789000335,141,67.2,4789000337,212,39.9,4789000333,140,52.9,4789000341,1,,4789000331,56,Center,4789000329,199,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642784531,1058,44,2,79,16,5rurqie3qt1qav9ir5mkqinn,1,43.3,31.8,2024-02-04T14:10:12.065Z,2024-02-04T14:32:01Z,4789130487,56,Back,4789130489,285,,4789130527,233,633,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760241,633,44,2,79,16,cz26xwowfjp8ei14n9z2ac135,0,56.7,68.2,2024-02-04T14:10:12.066Z,2024-02-04T14:32:02Z,4789000369,286,,4789130605,233,1058,4789000367,56,Center,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642784559,1059,1,2,79,17,5rurqie3qt1qav9ir5mkqinn,0,40.8,30.3,2024-02-04T14:10:13.065Z,2024-02-04T14:32:02Z,4789130661,212,11.6,4789130659,141,45.5,4789130663,213,1.09,4789130657,140,45.9,4789130653,3,,4789130655,56,Back,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760443,634,1,2,79,24,cz26xwowfjp8ei14n9z2ac135,1,65.3,25.3,2024-02-04T14:10:20.973Z,2024-02-04T14:10:23Z,4789001319,141,8.8,4789001323,213,4.33,4789001315,56,Right,4789001317,140,61.0,4789001321,212,12.1,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760525,635,1,2,79,26,cz26xwowfjp8ei14n9z2ac135,0,61,8.8,2024-02-04T14:10:22.974Z,2024-02-04T14:10:26Z,4789001749,140,94.9,4789001747,56,Center,4789001755,213,0.45,4789001745,157,,4789001757,1,,4789001753,212,39.5,4789001751,141,33.9,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760547,881,52,2,79,31,5rurqie3qt1qav9ir5mkqinn,1,2.8,67,2024-02-04T14:10:27.225Z,2024-02-04T14:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760691,882,1,2,79,37,5rurqie3qt1qav9ir5mkqinn,1,14.8,53.9,2024-02-04T14:10:33.549Z,2024-02-04T14:10:34Z,4789002645,212,11.7,4789002637,123,,4789002643,141,69.7,4789002647,213,1.16,4789002639,56,Back,4789002641,140,19.3,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760749,883,1,2,79,38,5rurqie3qt1qav9ir5mkqinn,1,19.3,69.7,2024-02-04T14:10:34.476Z,2024-02-04T14:10:37Z,4789002961,141,56.7,4789002959,140,8.1,4789002957,56,Back,4789002963,212,14.7,4789002965,213,3.79,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760807,884,1,2,79,41,5rurqie3qt1qav9ir5mkqinn,1,8,64.9,2024-02-04T14:10:37.476Z,2024-02-04T14:10:39Z,4789003189,212,26.7,4789003187,141,93.6,4789003183,56,Back,4789003185,140,25.4,4789003191,213,0.82,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760893,885,1,2,79,43,5rurqie3qt1qav9ir5mkqinn,1,27.4,93.2,2024-02-04T14:10:39.491Z,2024-02-04T14:10:43Z,4789003649,212,12.8,4789003651,213,4.68,4789003647,141,74.4,4789003643,56,Back,4789003645,140,27.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642760977,886,1,2,79,46,5rurqie3qt1qav9ir5mkqinn,1,29.2,84.1,2024-02-04T14:10:43.043Z,2024-02-04T14:10:46Z,4789004107,213,2.96,4789004099,56,Back,4789004103,141,88.4,4789004105,212,16.2,4789004101,140,14.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642761037,887,1,2,79,50,5rurqie3qt1qav9ir5mkqinn,1,13.9,88.6,2024-02-04T14:10:46.828Z,2024-02-04T14:10:49Z,4789004391,155,,4789004401,213,5.40,4789004397,141,56.3,4789004393,56,Back,4789004395,140,31.0,4789004399,212,28.4,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642761185,888,1,2,79,53,5rurqie3qt1qav9ir5mkqinn,1,29,54.2,2024-02-04T14:10:49.388Z,2024-02-04T14:10:56Z,4789005119,141,22.8,4789005117,140,30.0,4789005123,213,4.76,4789005115,56,Back,4789005121,212,21.4,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642761291,889,1,2,80,0,5rurqie3qt1qav9ir5mkqinn,1,38.3,35.1,2024-02-04T14:10:56.476Z,2024-02-04T14:11:02Z,4789005663,141,18.2,4789005667,213,5.64,4789005665,212,19.1,4789005659,56,Right,4789005661,140,52.8,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642761315,890,1,2,80,5,5rurqie3qt1qav9ir5mkqinn,1,59.1,31.2,2024-02-04T14:11:01.908Z,2024-02-04T14:11:02Z,4789005781,141,29.7,4789005777,56,Center,4789005783,212,8.8,4789005779,140,67.4,4789005785,213,6.17,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642761389,891,1,2,80,6,5rurqie3qt1qav9ir5mkqinn,1,67.4,29.7,2024-02-04T14:11:02.843Z,2024-02-04T14:11:06Z,4789006173,213,4.86,4789006159,140,69.0,4789006171,212,11.3,4789006155,56,Right,4789006165,141,13.2,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642761405,892,1,2,80,10,5rurqie3qt1qav9ir5mkqinn,1,79.3,9.8,2024-02-04T14:11:06.460Z,2024-02-04T14:11:07Z,4789006237,213,0.61,4789006233,141,15.5,4789006229,56,Right,4789006235,212,6.8,4789006231,140,84.6,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642761511,893,1,2,80,11,5rurqie3qt1qav9ir5mkqinn,1,84.6,15.5,2024-02-04T14:11:07.372Z,2024-02-04T14:11:12Z,4789006769,213,5.59,4789006761,56,Right,4789006763,140,91.5,4789006767,212,9.4,4789006765,141,6.7,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
