id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2294082113,745,1,2,68,57,5rurqie3qt1qav9ir5mkqinn,1,41.9,12.1,2021-05-02T13:31:11.290Z,2021-05-02T13:31:12Z,2906005877,212,14.9,2906005875,141,28.6,2906005873,140,32.5,2906005879,213,2.3,2906005871,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082149,746,1,2,68,59,5rurqie3qt1qav9ir5mkqinn,1,32.5,28.6,2021-05-02T13:31:12.730Z,2021-05-02T13:31:15Z,2906006049,141,26.0,2906006053,212,10.3,2906006057,213,6.1,2906006037,56,Back,2906006043,140,42.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082189,747,1,2,69,1,5rurqie3qt1qav9ir5mkqinn,1,42.2,26,2021-05-02T13:31:15.611Z,2021-05-02T13:31:18Z,2906006289,212,26.6,2906006283,56,Right,2906006287,141,7.6,2906006285,140,64.6,2906006291,213,5.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082293,748,1,2,69,4,5rurqie3qt1qav9ir5mkqinn,1,68.1,6.4,2021-05-02T13:31:18.057Z,2021-05-02T13:31:24Z,2906006901,140,46.8,2906006899,56,Back,2906006905,212,28.1,2906006907,213,2.5,2906006903,141,31.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082505,749,1,2,69,11,5rurqie3qt1qav9ir5mkqinn,1,68.3,41.3,2021-05-02T13:31:24.762Z,2021-05-02T13:31:37Z,2906008091,140,92.3,2906008099,1,,2906008089,56,Right,2906008093,141,12.1,2906008095,212,32.1,2906008097,213,5.6,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082561,750,1,2,69,23,5rurqie3qt1qav9ir5mkqinn,1,74.9,7.9,2021-05-02T13:31:37.001Z,2021-05-02T13:31:41Z,2906008415,212,16.0,2906008417,213,2.7,2906008409,56,Right,2906008413,141,18.7,2906008411,140,61.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082595,751,1,2,69,27,5rurqie3qt1qav9ir5mkqinn,1,61.4,18.4,2021-05-02T13:31:41.225Z,2021-05-02T13:31:44Z,2906008589,56,Right,2906008597,213,3.9,2906008595,212,6.2,2906008593,141,12.1,2906008591,140,57.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082735,752,1,2,69,30,5rurqie3qt1qav9ir5mkqinn,1,57.1,12.1,2021-05-02T13:31:44.650Z,2021-05-02T13:31:52Z,2906009365,1,,2906009363,213,1.9,2906009361,212,37.5,2906009357,140,44.9,2906009355,56,Back,2906009359,141,63.9,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082771,753,1,2,69,38,5rurqie3qt1qav9ir5mkqinn,1,47.2,67.2,2021-05-02T13:31:52.249Z,2021-05-02T13:31:54Z,2906009573,56,Back,2906009577,141,32.6,2906009585,213,4.7,2906009575,140,47.4,2906009581,212,23.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082819,754,1,2,69,41,5rurqie3qt1qav9ir5mkqinn,1,54.7,27.1,2021-05-02T13:31:54.729Z,2021-05-02T13:31:58Z,2906009931,213,5.6,2906009929,212,19.0,2906009923,56,Right,2906009927,141,10.1,2906009925,140,69.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082843,755,1,2,69,44,5rurqie3qt1qav9ir5mkqinn,1,69.1,10.1,2021-05-02T13:31:58.409Z,2021-05-02T13:32:00Z,2906010059,141,18.4,2906010055,56,Right,2906010057,140,64.5,2906010061,212,7.4,2906010063,213,2.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082881,756,1,2,69,46,5rurqie3qt1qav9ir5mkqinn,1,64.5,18.4,2021-05-02T13:32:00.169Z,2021-05-02T13:32:03Z,2906010289,141,42.7,2906010287,140,55.7,2906010285,56,Center,2906010293,213,2.1,2906010291,212,18.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082927,757,1,2,69,49,5rurqie3qt1qav9ir5mkqinn,0,58.8,39.8,2021-05-02T13:32:02.971Z,2021-05-02T13:32:05Z,2906010545,56,Center,2906010547,140,76.6,2906010543,155,,2906010553,213,0.9,2906010549,141,77.0,2906010551,212,31.5,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082943,551,1,2,69,52,7kt37xy93vjy6wac8vq6fqz3g,0,26.4,22.8,2021-05-02T13:32:05.811Z,2021-05-02T13:32:06Z,2906010629,212,10.8,2906010625,140,36.5,2906010627,141,25.9,2906010623,56,Back,2906010631,213,0.2,2906010621,3,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082969,758,8,2,69,54,5rurqie3qt1qav9ir5mkqinn,1,69.9,73.2,2021-05-02T13:32:08.057Z,2021-05-02T13:32:08Z,2906010783,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083039,759,1,2,69,57,5rurqie3qt1qav9ir5mkqinn,1,34.6,67.8,2021-05-02T13:32:10.729Z,2021-05-02T13:32:14Z,2906011211,213,3.7,2906011197,140,14.2,2906011193,56,Back,2906011207,212,26.0,2906011203,141,46.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083097,760,1,2,70,0,5rurqie3qt1qav9ir5mkqinn,1,14.2,46.1,2021-05-02T13:32:14.137Z,2021-05-02T13:32:17Z,2906011551,56,Back,2906011553,140,20.6,2906011557,212,11.4,2906011555,141,32.6,2906011559,213,5.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083195,761,1,2,70,3,5rurqie3qt1qav9ir5mkqinn,1,14.7,17.8,2021-05-02T13:32:17.032Z,2021-05-02T13:32:21Z,2906012071,213,6.2,2906012059,56,Back,2906012061,140,32.0,2906012065,212,18.2,2906012063,141,16.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083267,762,1,2,70,7,5rurqie3qt1qav9ir5mkqinn,1,32,16.6,2021-05-02T13:32:21.033Z,2021-05-02T13:32:24Z,2906012461,213,0.9,2906012453,56,Back,2906012457,141,29.9,2906012455,140,38.8,2906012459,212,11.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083293,763,1,2,70,10,5rurqie3qt1qav9ir5mkqinn,1,38.8,29.9,2021-05-02T13:32:24.184Z,2021-05-02T13:32:25Z,2906012601,141,8.6,2906012599,140,64.7,2906012597,56,Right,2906012603,212,30.8,2906012605,213,5.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083357,764,1,2,70,11,5rurqie3qt1qav9ir5mkqinn,1,67.6,6.8,2021-05-02T13:32:25.576Z,2021-05-02T13:32:28Z,2906012991,213,0.5,2906012989,212,15.5,2906012983,56,Right,2906012987,141,17.9,2906012985,140,80.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083427,765,1,2,70,14,5rurqie3qt1qav9ir5mkqinn,1,85.5,17.6,2021-05-02T13:32:28.696Z,2021-05-02T13:32:32Z,2906013411,141,19.0,2906013407,56,Right,2906013413,212,12.3,2906013409,140,73.8,2906013415,213,3.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083447,766,1,2,70,18,5rurqie3qt1qav9ir5mkqinn,0,80.4,35.9,2021-05-02T13:32:32.200Z,2021-05-02T13:32:33Z,2906013515,56,Center,2906013517,140,78.1,2906013521,212,12.7,2906013519,141,54.3,2906013523,213,1.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083443,552,8,2,70,19,7kt37xy93vjy6wac8vq6fqz3g,1,27.8,48.5,2021-05-02T13:32:33.059Z,2021-05-02T13:32:33Z,2906013495,56,Back,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083461,553,49,2,70,20,7kt37xy93vjy6wac8vq6fqz3g,1,22.4,56.7,2021-05-02T13:32:34.099Z,2021-05-02T13:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083533,554,1,2,70,20,7kt37xy93vjy6wac8vq6fqz3g,1,22.4,56.7,2021-05-02T13:32:34.466Z,2021-05-02T13:32:38Z,2906014043,212,5.9,2906014045,213,0.6,2906014035,56,Back,2906014039,140,27.1,2906014041,141,61.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083551,555,4,2,70,22,7kt37xy93vjy6wac8vq6fqz3g,1,24.3,62.1,2021-05-02T13:32:36.202Z,2021-05-02T13:32:39Z,2906014181,285,,2906014173,13,,2906014177,56,Back,2906014243,233,767,2906014175,295,,2906014179,152,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294083543,767,4,2,70,22,5rurqie3qt1qav9ir5mkqinn,0,75.7,37.9,2021-05-02T13:32:36.203Z,2021-05-02T13:32:39Z,2906014111,13,,2906014113,295,,2906014259,233,555,2906014115,56,Center,2906014117,152,,2906014119,286,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084025,556,1,2,70,49,7kt37xy93vjy6wac8vq6fqz3g,0,26.6,65.2,2021-05-02T13:33:03.524Z,2021-05-02T13:33:11Z,2906016931,5,,2906016941,141,81.2,2906016939,140,100.0,2906016945,213,0.1,2906016947,1,,2906016943,212,78.5,2906016935,152,,2906016937,56,Left,6vqain7mmp94wueprv9aj5xp1,S. MacIver,2906016933,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084031,557,5,2,70,55,7kt37xy93vjy6wac8vq6fqz3g,0,100.8,83.2,2021-05-02T13:33:09.351Z,2021-05-02T13:37:16Z,2906017027,233,768,2906016979,346,,2906016977,56,Left,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084021,768,5,2,70,55,5rurqie3qt1qav9ir5mkqinn,1,-0.8,16.8,2021-05-02T13:33:09.351Z,2021-05-02T13:33:10Z,2906017009,233,557,2906016913,346,,2906016909,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084511,770,1,2,71,19,5rurqie3qt1qav9ir5mkqinn,1,5.1,52.2,2021-05-02T13:33:33.081Z,2021-05-02T13:33:36Z,2906019585,74,,2906019571,56,Back,2906019579,213,0.2,2906019575,141,66.3,2906019577,212,43.8,2906019573,140,45.8,2906019581,1,,2906019569,124,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084517,771,61,2,71,22,5rurqie3qt1qav9ir5mkqinn,1,45.8,66.3,2021-05-02T13:33:36.422Z,2021-05-02T13:33:37Z,2906019617,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084591,772,1,2,71,24,5rurqie3qt1qav9ir5mkqinn,0,46.4,70.4,2021-05-02T13:33:38.393Z,2021-05-02T13:33:40Z,2906020013,141,62.9,2906020009,56,Center,2906020017,212,36.5,2906020019,213,6.1,2906020003,155,,2906020011,140,80.8,2906020023,1,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084587,558,49,2,71,26,7kt37xy93vjy6wac8vq6fqz3g,1,19.3,31.6,2021-05-02T13:33:40.171Z,2021-05-02T13:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084641,559,1,2,71,26,7kt37xy93vjy6wac8vq6fqz3g,1,19.3,31.6,2021-05-02T13:33:40.697Z,2021-05-02T13:33:44Z,2906020325,140,23.2,2906020327,141,64.6,2906020323,56,Back,2906020329,212,22.8,2906020331,213,1.4,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084691,560,1,2,71,31,7kt37xy93vjy6wac8vq6fqz3g,1,23.2,67.6,2021-05-02T13:33:45.162Z,2021-05-02T13:33:46Z,2906020595,213,1.3,2906020583,141,87.4,2906020579,140,26.8,2906020577,56,Back,2906020591,212,14.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084757,561,1,2,71,32,7kt37xy93vjy6wac8vq6fqz3g,1,26.8,87.4,2021-05-02T13:33:46.489Z,2021-05-02T13:33:50Z,2906020999,213,0.6,2906020997,212,13.2,2906020995,141,98.4,2906020993,140,37.2,2906020991,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084805,562,1,2,71,37,7kt37xy93vjy6wac8vq6fqz3g,1,43.8,84.2,2021-05-02T13:33:50.825Z,2021-05-02T13:33:53Z,2906021245,140,29.8,2906021247,141,77.0,2906021243,56,Back,2906021249,212,15.5,2906021251,213,3.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084847,563,1,2,71,40,7kt37xy93vjy6wac8vq6fqz3g,1,29.8,77,2021-05-02T13:33:53.801Z,2021-05-02T13:33:57Z,2906021529,213,4.7,2906021527,212,35.9,2906021525,141,24.3,2906021523,140,31.0,2906021531,1,,2906021521,56,Back,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084907,564,1,2,71,44,7kt37xy93vjy6wac8vq6fqz3g,0,31,25.9,2021-05-02T13:33:57.812Z,2021-05-02T13:34:00Z,2906021825,141,12.0,2906021827,212,36.0,2906021823,140,64.1,2906021829,213,6.0,2906021821,56,Right,2906021819,155,,2906021831,1,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084935,773,1,2,71,47,5rurqie3qt1qav9ir5mkqinn,1,33.3,83.4,2021-05-02T13:34:01.145Z,2021-05-02T13:34:03Z,2906022013,157,,2906022015,56,Center,2906022021,141,74.7,2906022019,140,56.1,2906022027,1,,2906022025,213,6.0,2906022023,212,24.7,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084939,774,49,2,71,49,5rurqie3qt1qav9ir5mkqinn,1,56.1,74.7,2021-05-02T13:34:02.904Z,2021-05-02T13:34:03Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084997,775,1,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,54.5,73.1,2021-05-02T13:34:03.894Z,2021-05-02T13:34:06Z,2906022359,141,69.3,2906022363,213,3.3,2906022355,56,Back,2906022357,140,40.9,2906022361,212,14.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085087,776,1,2,71,53,5rurqie3qt1qav9ir5mkqinn,1,42.3,82.4,2021-05-02T13:34:06.822Z,2021-05-02T13:34:11Z,2906022839,212,12.8,2906022841,213,2.3,2906022835,140,34.4,2906022837,141,96.8,2906022833,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085127,777,1,2,71,58,5rurqie3qt1qav9ir5mkqinn,0,34.1,73.5,2021-05-02T13:34:11.846Z,2021-05-02T13:34:14Z,2906023059,213,5.9,2906023051,56,Center,2906023055,141,59.4,2906023057,212,23.1,2906023053,140,54.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085139,565,61,2,71,59,7kt37xy93vjy6wac8vq6fqz3g,1,55.5,26.5,2021-05-02T13:34:13.490Z,2021-05-02T13:34:23Z,2906023131,56,Center,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085179,566,49,2,72,1,7kt37xy93vjy6wac8vq6fqz3g,1,47.8,45.7,2021-05-02T13:34:15.507Z,2021-05-02T13:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085199,567,1,2,72,3,7kt37xy93vjy6wac8vq6fqz3g,1,47.8,45.7,2021-05-02T13:34:16.890Z,2021-05-02T13:34:25Z,2906023451,140,61.6,2906023449,56,Center,2906023453,141,58.5,2906023455,212,16.9,2906023457,213,0.5,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085205,568,1,2,72,4,7kt37xy93vjy6wac8vq6fqz3g,0,61.6,58.5,2021-05-02T13:34:18.577Z,2021-05-02T13:34:25Z,2906023479,141,54.6,2906023481,212,9.5,2906023483,213,6.0,2906023477,140,70.3,2906023475,56,Center,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085203,778,8,2,72,4,5rurqie3qt1qav9ir5mkqinn,1,28.3,46.9,2021-05-02T13:34:18.634Z,2021-05-02T13:34:19Z,2906023473,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085215,779,49,2,72,5,5rurqie3qt1qav9ir5mkqinn,1,28.3,46.9,2021-05-02T13:34:19.368Z,2021-05-02T13:34:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085349,780,1,2,72,11,5rurqie3qt1qav9ir5mkqinn,0,67.6,47,2021-05-02T13:34:24.758Z,2021-05-02T13:34:26Z,2906024199,213,0.3,2906024197,212,12.2,2906024195,141,53.0,2906024193,140,78.6,2906024191,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085375,569,49,2,72,14,7kt37xy93vjy6wac8vq6fqz3g,1,19.4,48.2,2021-05-02T13:34:28.034Z,2021-05-02T13:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085455,570,1,2,72,15,7kt37xy93vjy6wac8vq6fqz3g,1,23.8,48.1,2021-05-02T13:34:29.353Z,2021-05-02T13:34:33Z,2906024865,140,35.1,2906024867,141,35.5,2906024863,56,Back,2906024871,213,5.7,2906024869,212,14.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085473,571,1,2,72,19,7kt37xy93vjy6wac8vq6fqz3g,1,38.2,26.5,2021-05-02T13:34:33.385Z,2021-05-02T13:34:34Z,2906024985,213,4.1,2906024971,56,Back,2906024977,141,8.9,2906024973,140,29.8,2906024981,212,14.9,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085489,572,1,2,72,20,7kt37xy93vjy6wac8vq6fqz3g,1,29.8,8.9,2021-05-02T13:34:34.489Z,2021-05-02T13:34:35Z,2906025061,56,Back,2906025067,140,23.0,2906025069,141,24.9,2906025071,212,13.0,2906025073,213,2.2,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085527,573,1,2,72,21,7kt37xy93vjy6wac8vq6fqz3g,1,23,24.9,2021-05-02T13:34:35.281Z,2021-05-02T13:34:38Z,2906025263,213,5.3,2906025261,212,15.8,2906025257,140,31.5,2906025255,56,Back,2906025259,141,5.8,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085601,574,1,2,72,24,7kt37xy93vjy6wac8vq6fqz3g,1,32.6,3.4,2021-05-02T13:34:37.897Z,2021-05-02T13:34:42Z,2906025673,213,6.2,2906025669,141,2.5,2906025671,212,12.9,2906025665,56,Back,2906025667,140,44.9,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085631,576,50,2,72,27,7kt37xy93vjy6wac8vq6fqz3g,1,37.1,2.6,2021-05-02T13:34:41.693Z,2021-05-02T13:34:51Z,2906026567,233,782,2906025823,56,Back,2906025825,286,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085765,782,7,2,72,27,5rurqie3qt1qav9ir5mkqinn,1,62.9,97.4,2021-05-02T13:34:41.694Z,2021-05-02T13:34:50Z,2906026535,56,Left,2906026537,285,,2906026543,233,576,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085861,577,5,2,72,28,7kt37xy93vjy6wac8vq6fqz3g,1,35.2,-0.6,2021-05-02T13:34:41.831Z,2021-05-02T13:37:16Z,2906027007,56,Back,2906027041,233,781,2906027009,347,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085701,781,5,2,72,28,5rurqie3qt1qav9ir5mkqinn,0,64.8,100.6,2021-05-02T13:34:41.831Z,2021-05-02T13:34:58Z,2906027063,233,577,2906026207,347,,2906026205,56,Left,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085609,575,43,2,72,28,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-05-02T13:34:42.034Z,2021-05-02T13:34:47Z,2906025721,56,Back,2906026239,144,61,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085893,578,1,2,72,43,7kt37xy93vjy6wac8vq6fqz3g,0,38.5,0,2021-05-02T13:34:57.602Z,2021-05-02T13:35:00Z,2906027241,140,74.8,2906027245,212,38.8,2906027247,213,0.2,2906027243,141,9.7,2906027237,107,,2906027239,56,Right,2906027249,1,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085931,783,1,2,72,46,5rurqie3qt1qav9ir5mkqinn,1,26.8,86.6,2021-05-02T13:35:00.437Z,2021-05-02T13:35:02Z,2906027461,141,90.5,2906027455,3,,2906027457,56,Back,2906027459,140,30.7,2906027465,213,0.6,2906027463,212,4.9,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294085939,784,49,2,72,48,5rurqie3qt1qav9ir5mkqinn,1,30.7,94.5,2021-05-02T13:35:02.263Z,2021-05-02T13:35:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294086011,785,1,2,72,49,5rurqie3qt1qav9ir5mkqinn,0,28.2,98.3,2021-05-02T13:35:02.806Z,2021-05-02T13:40:40Z,2906027879,140,28.0,2906027875,157,,2906027877,56,Back,2906027881,141,100.0,2906027883,212,2.3,2906027885,213,1.7,2906027887,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294086311,579,5,2,72,50,7kt37xy93vjy6wac8vq6fqz3g,1,75.2,-1.4,2021-05-02T13:35:04.145Z,2021-05-02T13:35:21Z,2906029505,347,,2906029503,56,Right,2906029567,233,786,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294086015,786,5,2,72,50,5rurqie3qt1qav9ir5mkqinn,0,24.8,101.4,2021-05-02T13:35:04.145Z,2021-05-02T13:37:17Z,2906027903,56,Back,2906027905,347,,2906029627,233,579,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
