id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,assist
2463811397,699,19,2,73,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-24T14:00:10.319Z,2022-09-24T14:00:11Z,3800444469,292,6,3800444461,42,,3800444465,145,11,3800444473,44,Midfielder,3800444471,293,4,3800444467,59,17,3800444475,55,698,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811493,451,1,2,73,34,9ijyncrxsejz505dbadwr1dir,1,4.3,59.4,2022-09-24T14:00:19.251Z,2022-09-24T14:00:21Z,3800444959,56,Back,3800444971,237,,3800444967,213,0.6,3800444961,140,20.8,3800444965,212,20.4,3800444963,141,75.3,3800444957,124,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811499,452,1,2,73,36,9ijyncrxsejz505dbadwr1dir,0,24.6,76.7,2022-09-24T14:00:21.491Z,2022-09-24T14:00:22Z,3800444997,56,Back,3800445005,213,6.1,3800445001,141,72.6,3800445003,212,15.7,3800444999,140,39.3,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811515,700,8,2,73,38,5rurqie3qt1qav9ir5mkqinn,1,39.5,26.7,2022-09-24T14:00:23.312Z,2022-09-24T14:00:23Z,3800445063,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811537,701,49,2,73,41,5rurqie3qt1qav9ir5mkqinn,1,52.3,22.8,2022-09-24T14:00:26.104Z,2022-09-24T14:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811543,702,1,2,73,41,5rurqie3qt1qav9ir5mkqinn,1,53.7,22.2,2022-09-24T14:00:26.439Z,2022-09-24T14:00:27Z,3800445251,212,12.0,3800445247,140,42.8,3800445253,213,3.4,3800445249,141,17.1,3800445245,56,Back,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811553,703,1,2,73,43,5rurqie3qt1qav9ir5mkqinn,1,41.5,16.7,2022-09-24T14:00:27.847Z,2022-09-24T14:00:28Z,3800445293,56,Back,3800445301,213,4.1,3800445297,141,7.0,3800445299,212,8.2,3800445295,140,36.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811609,704,1,2,73,44,5rurqie3qt1qav9ir5mkqinn,1,36.8,7,2022-09-24T14:00:28.672Z,2022-09-24T14:00:32Z,3800445561,213,2.4,3800445557,141,34.8,3800445555,140,15.3,3800445559,212,29.4,3800445553,56,Back,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811617,705,1,2,73,48,5rurqie3qt1qav9ir5mkqinn,1,14.4,41.9,2022-09-24T14:00:32.903Z,2022-09-24T14:00:34Z,3800445589,141,75.0,3800445591,212,25.3,3800445585,56,Back,3800445593,213,1.1,3800445587,140,25.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811659,706,1,2,73,49,5rurqie3qt1qav9ir5mkqinn,1,25.3,74.4,2022-09-24T14:00:34.392Z,2022-09-24T14:00:36Z,3800445793,141,56.4,3800445791,140,10.3,3800445795,212,19.9,3800445789,56,Back,3800445797,213,3.8,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811741,707,1,2,73,52,5rurqie3qt1qav9ir5mkqinn,1,12.7,45.8,2022-09-24T14:00:36.783Z,2022-09-24T14:00:43Z,3800446103,212,17.2,3800446099,140,21.7,3800446101,141,24.6,3800446097,56,Back,3800446105,213,5.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811759,708,1,2,73,58,5rurqie3qt1qav9ir5mkqinn,1,26.7,25.3,2022-09-24T14:00:43.400Z,2022-09-24T14:00:44Z,3800446187,140,27.3,3800446189,141,72.3,3800446185,56,Back,3800446191,212,32.0,3800446193,213,1.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811789,709,1,2,74,0,5rurqie3qt1qav9ir5mkqinn,1,27.3,72.3,2022-09-24T14:00:44.760Z,2022-09-24T14:00:47Z,3800446337,141,97.7,3800446341,213,1.2,3800446335,140,34.0,3800446339,212,18.6,3800446333,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811819,710,1,2,74,3,5rurqie3qt1qav9ir5mkqinn,1,35.4,97.7,2022-09-24T14:00:47.759Z,2022-09-24T14:00:50Z,3800446465,140,25.3,3800446469,212,15.2,3800446463,56,Back,3800446467,141,81.7,3800446471,213,3.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811879,711,1,2,74,5,5rurqie3qt1qav9ir5mkqinn,1,25.1,76.3,2022-09-24T14:00:50.047Z,2022-09-24T14:00:53Z,3800446745,213,4.3,3800446739,140,18.2,3800446741,141,51.0,3800446743,212,18.7,3800446737,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811891,712,1,2,74,9,5rurqie3qt1qav9ir5mkqinn,1,18.2,49.1,2022-09-24T14:00:53.695Z,2022-09-24T14:21:19Z,3800446863,141,15.9,3800446861,140,20.9,3800446865,212,22.8,3800446867,213,4.8,3800446859,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811941,713,1,2,74,13,5rurqie3qt1qav9ir5mkqinn,1,27.1,8,2022-09-24T14:00:57.848Z,2022-09-24T14:00:59Z,3800447109,140,36.6,3800447113,212,16.4,3800447115,213,0.9,3800447107,56,Back,3800447111,141,27.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812033,714,1,2,74,15,5rurqie3qt1qav9ir5mkqinn,1,36.6,27.1,2022-09-24T14:00:59.752Z,2022-09-24T14:01:08Z,3800447613,56,Back,3800447621,213,3.2,3800447619,212,15.3,3800447615,140,22.0,3800447617,141,26.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812107,715,1,2,74,23,5rurqie3qt1qav9ir5mkqinn,1,19.8,28.6,2022-09-24T14:01:08.096Z,2022-09-24T14:01:12Z,3800447929,140,12.0,3800447933,212,13.6,3800447935,213,2.2,3800447931,141,44.6,3800447927,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812121,716,1,2,74,27,5rurqie3qt1qav9ir5mkqinn,1,12,49.3,2022-09-24T14:01:12.319Z,2022-09-24T14:01:13Z,3800448013,140,24.4,3800448015,141,86.3,3800448011,56,Back,3800448019,213,1.1,3800448017,212,28.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812147,717,1,2,74,28,5rurqie3qt1qav9ir5mkqinn,1,24.4,86.3,2022-09-24T14:01:13.232Z,2022-09-24T14:01:15Z,3800448139,212,23.4,3800448131,140,14.2,3800448127,56,Back,3800448137,141,55.7,3800448143,213,4.2,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812195,718,1,2,74,30,5rurqie3qt1qav9ir5mkqinn,1,14.1,54.5,2022-09-24T14:01:14.895Z,2022-09-24T14:01:19Z,3800448383,56,Back,3800448389,212,12.5,3800448391,213,0.0,3800448385,140,26.0,3800448387,141,55.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812225,719,1,2,74,34,5rurqie3qt1qav9ir5mkqinn,1,31.2,56.1,2022-09-24T14:01:19.303Z,2022-09-24T14:01:22Z,3800448533,212,28.0,3800448527,56,Back,3800448531,141,96.8,3800448535,213,1.4,3800448529,140,35.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812263,720,1,2,74,37,5rurqie3qt1qav9ir5mkqinn,1,37.7,94.7,2022-09-24T14:01:22.071Z,2022-09-24T14:01:25Z,3800448695,141,86.2,3800448691,56,Back,3800448699,213,3.5,3800448697,212,16.2,3800448693,140,23.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812313,721,1,2,74,40,5rurqie3qt1qav9ir5mkqinn,1,26.8,83.2,2022-09-24T14:01:24.927Z,2022-09-24T14:01:28Z,3800448949,141,46.7,3800448943,56,Back,3800448951,212,25.0,3800448953,213,4.6,3800448947,140,23.7,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812365,722,1,2,74,44,5rurqie3qt1qav9ir5mkqinn,1,24.1,44,2022-09-24T14:01:28.855Z,2022-09-24T14:26:56Z,3800449221,212,12.1,3800449217,140,29.5,3800449223,213,5.2,3800449215,56,Back,3800449219,141,28.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812345,453,40,2,74,47,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-09-24T14:01:31.706Z,2022-09-24T14:01:31Z,3800449097,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3800449091,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5",3800449099,194,30pcgn07mnn0sk4jp0t7bx9ed,3800449089,30,"4vgx21i9mmnoud5h6px197f11, tzc4bqcf2wkz1k7d96l8g3my, ceww6vauxaqddgogso515rcru, 30pcgn07mnn0sk4jp0t7bx9ed, elelvar8kyxwpfqzwr1v00b85, eoc724h5j6mnvvu1nbumezmxh, z8vdz64bgqus4c85451nsrf9, 6aaes6ikbmrg75h6asm58wpg5, xfhvn9tfu8wwd1whgo1jgand, 2394pwqy8u1g121y7xctawcet, 8gh56ar8x8yxjfcm66m7532ll, 7f3opq72gey1boxe6vcgmfvth, 8up2ey86u6cx49ujaanwuwokq",3800449095,130,13,3800449093,59,"22, 29, 13, 3, 5, 4, 15, 25, 9, 11, 14, 1, 26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812399,723,1,2,74,48,5rurqie3qt1qav9ir5mkqinn,0,39.1,17,2022-09-24T14:01:33.096Z,2022-09-24T14:01:35Z,3800449377,141,44.3,3800449375,140,65.0,3800449383,1,,3800449379,212,32.9,3800449381,213,0.6,3800449373,56,Center,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812413,454,8,2,74,51,9ijyncrxsejz505dbadwr1dir,1,28.6,54.6,2022-09-24T14:01:36.123Z,2022-09-24T14:01:36Z,3800449419,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812457,455,49,2,74,54,9ijyncrxsejz505dbadwr1dir,1,60.4,56,2022-09-24T14:01:39.339Z,2022-09-24T14:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812485,456,1,2,74,55,9ijyncrxsejz505dbadwr1dir,1,60.4,56,2022-09-24T14:01:39.675Z,2022-09-24T14:01:41Z,3800449713,140,47.1,3800449719,213,2.5,3800449715,141,72.9,3800449709,56,Back,3800449717,212,18.1,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812547,457,1,2,74,56,9ijyncrxsejz505dbadwr1dir,1,47.1,72.9,2022-09-24T14:01:41.227Z,2022-09-24T14:01:45Z,3800449977,140,82.1,3800449983,213,0.2,3800449975,56,Left,3800449979,141,85.9,3800449981,212,37.8,3800449985,1,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812551,458,50,2,75,0,9ijyncrxsejz505dbadwr1dir,1,93.6,74.1,2022-09-24T14:01:45.310Z,2022-09-24T14:01:51Z,3800450009,286,,3800450433,233,724,3800450007,56,Center,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812641,724,7,2,75,0,5rurqie3qt1qav9ir5mkqinn,1,6.4,25.9,2022-09-24T14:01:45.311Z,2022-09-24T14:01:51Z,3800450403,56,Back,3800450405,285,,3800450401,167,,3800450409,233,458,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812597,459,6,2,75,2,9ijyncrxsejz505dbadwr1dir,1,100,71.2,2022-09-24T14:01:46.875Z,2022-09-24T14:01:53Z,3800450503,233,725,3800450205,73,,3800450203,56,Center,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812657,725,6,2,75,2,5rurqie3qt1qav9ir5mkqinn,0,0,28.8,2022-09-24T14:01:46.875Z,2022-09-24T14:02:26Z,3800450511,233,459,3800450489,56,Back,3800450491,73,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463812985,460,1,2,75,30,9ijyncrxsejz505dbadwr1dir,1,99.5,99.5,2022-09-24T14:02:15.635Z,2022-09-24T14:02:19Z,3800452191,213,3.5,3800452185,140,75.0,3800452189,212,27.2,3800452181,6,,3800452183,56,Left,3800452187,141,86.5,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813041,461,1,2,75,34,9ijyncrxsejz505dbadwr1dir,0,75.7,86.5,2022-09-24T14:02:19.130Z,2022-09-24T14:02:21Z,3800452429,155,,3800452437,212,42.0,3800452431,56,Center,3800452439,213,5.4,3800452441,1,,3800452435,141,38.6,3800452433,140,100.0,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813045,462,5,2,75,36,9ijyncrxsejz505dbadwr1dir,0,101.1,38.6,2022-09-24T14:02:21.229Z,2022-09-24T14:02:22Z,3800452449,56,Center,3800452519,233,727,3800452451,346,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813049,727,5,2,75,36,5rurqie3qt1qav9ir5mkqinn,1,-1.1,61.4,2022-09-24T14:02:21.229Z,2022-09-24T14:02:33Z,3800452463,346,,3800452509,233,462,3800452461,56,Back,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813461,728,1,2,76,1,5rurqie3qt1qav9ir5mkqinn,1,5,48.8,2022-09-24T14:02:46.078Z,2022-09-24T14:02:48Z,3800454593,124,,3800454601,212,20.2,3800454597,140,20.7,3800454599,141,31.6,3800454603,213,5.7,3800454607,237,,3800454595,56,Back,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813505,729,1,2,76,3,5rurqie3qt1qav9ir5mkqinn,1,20.7,31.6,2022-09-24T14:02:48.167Z,2022-09-24T14:02:51Z,3800454813,56,Back,3800454821,213,1.4,3800454819,212,30.0,3800454815,140,25.9,3800454817,141,75.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813581,730,1,2,76,6,5rurqie3qt1qav9ir5mkqinn,1,27.5,74.1,2022-09-24T14:02:51.198Z,2022-09-24T14:02:54Z,3800455241,141,93.8,3800455239,140,33.9,3800455245,213,1.1,3800455243,212,15.0,3800455237,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813635,731,1,2,76,10,5rurqie3qt1qav9ir5mkqinn,0,34,95.1,2022-09-24T14:02:54.807Z,2022-09-24T14:02:57Z,3800455517,212,41.3,3800455509,155,,3800455511,56,Left,3800455519,213,6.1,3800455515,141,84.4,3800455513,140,72.7,3800455521,1,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813645,463,8,2,76,13,9ijyncrxsejz505dbadwr1dir,1,17.9,14.1,2022-09-24T14:02:58.154Z,2022-09-24T14:02:58Z,3800455563,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813675,464,5,2,76,14,9ijyncrxsejz505dbadwr1dir,0,19.6,-1.5,2022-09-24T14:02:59.402Z,2022-09-24T14:03:04Z,3800455693,347,,3800456191,233,732,3800455691,56,Back,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813759,732,5,2,76,14,5rurqie3qt1qav9ir5mkqinn,1,80.4,101.5,2022-09-24T14:02:59.402Z,2022-09-24T14:27:22Z,3800456173,233,464,3800456161,347,,3800456159,56,Left,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813809,733,1,2,76,19,5rurqie3qt1qav9ir5mkqinn,0,79.2,100,2022-09-24T14:03:04.231Z,2022-09-24T14:03:06Z,3800456417,141,83.3,3800456419,212,17.7,3800456411,107,,3800456415,140,67.5,3800456413,56,Left,3800456421,213,3.9,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813799,465,8,2,76,21,9ijyncrxsejz505dbadwr1dir,1,43.8,18.3,2022-09-24T14:03:05.938Z,2022-09-24T14:03:06Z,3800456357,56,Back,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813857,466,49,2,76,24,9ijyncrxsejz505dbadwr1dir,1,46.5,43.3,2022-09-24T14:03:09.202Z,2022-09-24T14:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813889,467,50,2,76,26,9ijyncrxsejz505dbadwr1dir,1,45,49.8,2022-09-24T14:03:10.682Z,2022-09-24T14:03:15Z,3800457185,233,734,3800456843,286,,3800456841,56,Back,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813931,734,7,2,76,26,5rurqie3qt1qav9ir5mkqinn,1,55,50.2,2022-09-24T14:03:10.683Z,2022-09-24T14:03:15Z,3800457059,285,,3800457145,233,467,3800457055,56,Center,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463813941,735,49,2,76,29,5rurqie3qt1qav9ir5mkqinn,1,41.3,16.7,2022-09-24T14:03:14.446Z,2022-09-24T14:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814067,736,1,2,76,37,5rurqie3qt1qav9ir5mkqinn,1,33.8,25.9,2022-09-24T14:03:21.862Z,2022-09-24T14:03:23Z,3800457859,140,45.9,3800457861,141,35.5,3800457865,213,0.5,3800457863,212,14.3,3800457857,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814083,737,1,2,76,38,5rurqie3qt1qav9ir5mkqinn,1,45.9,35.5,2022-09-24T14:03:23.390Z,2022-09-24T14:03:24Z,3800457967,212,17.6,3800457965,141,9.7,3800457961,56,Back,3800457969,213,4.6,3800457963,140,44.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814123,738,1,2,76,40,5rurqie3qt1qav9ir5mkqinn,1,44.4,9.7,2022-09-24T14:03:24.830Z,2022-09-24T14:03:26Z,3800458117,140,30.8,3800458121,212,19.0,3800458115,56,Back,3800458123,213,2.4,3800458119,141,28.2,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814171,739,1,2,76,42,5rurqie3qt1qav9ir5mkqinn,1,31.5,29.2,2022-09-24T14:03:26.807Z,2022-09-24T14:03:29Z,3800458313,212,25.4,3800458309,140,44.4,3800458311,141,60.8,3800458307,56,Back,3800458315,213,1.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814187,740,1,2,76,45,5rurqie3qt1qav9ir5mkqinn,0,44.4,63.7,2022-09-24T14:03:29.742Z,2022-09-24T14:03:31Z,3800458421,212,24.2,3800458417,140,66.4,3800458423,213,0.3,3800458415,56,Center,3800458419,141,74.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814209,468,49,2,76,48,9ijyncrxsejz505dbadwr1dir,1,34.1,23.1,2022-09-24T14:03:33.314Z,2022-09-24T14:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814233,469,1,2,76,49,9ijyncrxsejz505dbadwr1dir,1,32.1,25.8,2022-09-24T14:03:34.345Z,2022-09-24T14:03:35Z,3800458559,56,Right,3800458567,213,5.9,3800458565,212,25.5,3800458561,140,54.3,3800458563,141,10.6,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814243,470,1,2,76,50,9ijyncrxsejz505dbadwr1dir,1,54.3,10.6,2022-09-24T14:03:35.554Z,2022-09-24T14:03:36Z,3800458619,141,12.8,3800458615,56,Back,3800458623,213,3.1,3800458617,140,38.6,3800458621,212,16.6,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814287,471,1,2,76,51,9ijyncrxsejz505dbadwr1dir,1,38.6,12.8,2022-09-24T14:03:36.233Z,2022-09-24T14:03:38Z,3800458901,212,11.2,3800458899,141,7.6,3800458895,56,Back,3800458903,213,6.0,3800458897,140,48.7,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814325,472,1,2,76,53,9ijyncrxsejz505dbadwr1dir,1,61.9,11.6,2022-09-24T14:03:38.474Z,2022-09-24T14:03:40Z,3800459099,155,,3800459107,212,20.7,3800459103,140,72.9,3800459109,213,1.0,3800459101,56,Center,3800459105,141,36.9,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814393,473,1,2,76,55,9ijyncrxsejz505dbadwr1dir,1,72.9,37,2022-09-24T14:03:40.506Z,2022-09-24T14:03:44Z,3800459429,140,84.9,3800459433,212,16.3,3800459431,141,21.8,3800459427,56,Center,3800459435,213,5.6,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463814673,474,1,2,77,0,9ijyncrxsejz505dbadwr1dir,1,88.4,22.4,2022-09-24T14:03:44.657Z,2022-09-27T16:34:26Z,3804819901,154,,3800460919,212,23.1,3800460911,155,,3800460915,140,88.8,3800460913,56,Center,3800460921,213,1.6,3804819899,210,13,3800460917,141,56.3,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,1,3800460909,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464635223,603,13,2,77,1,9ijyncrxsejz505dbadwr1dir,1,90.4,54.5,2022-09-24T14:03:45.636Z,2022-09-27T16:34:27Z,3804819731,153,,3804819917,146,96.3,3804819905,29,,3804819915,103,19.4,3804819723,15,,3804819579,56,Center,3804819907,154,,3804819729,328,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,3804819903,73,,3804819909,55,3804819923,231,50.5,3804819575,22,3804819919,147,83.4,3804819921,230,97.8,3804819725,17,,3804819913,102,,,474,,,,,84.0,
2463815117,741,68,2,77,39,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-24T14:04:23.767Z,2022-09-24T14:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
